"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Issaquena County, MS"	"28055"	"2002"	"2002"	13	2012	Unreliable	Unreliable	0.00%
	"Issaquena County, MS"	"28055"	"2003"	"2003"	13	1959	Unreliable	Unreliable	0.00%
	"Issaquena County, MS"	"28055"	"2004"	"2004"	Suppressed	1813	Suppressed	Suppressed	Suppressed
	"Issaquena County, MS"	"28055"	"2005"	"2005"	15	1720	Unreliable	Unreliable	0.00%
	"Issaquena County, MS"	"28055"	"2006"	"2006"	19	1649	Unreliable	Unreliable	0.00%
	"Issaquena County, MS"	"28055"	"2007"	"2007"	10	1552	Unreliable	Unreliable	0.00%
	"Issaquena County, MS"	"28055"	"2008"	"2008"	10	1521	Unreliable	Unreliable	0.00%
	"Itawamba County, MS"	"28057"	"1999"	"1999"	257	22420	1146.30	1044.73	0.00%
	"Itawamba County, MS"	"28057"	"2000"	"2000"	267	22770	1172.60	1079.39	0.00%
	"Itawamba County, MS"	"28057"	"2001"	"2001"	301	22869	1316.19	1225.32	0.00%
	"Itawamba County, MS"	"28057"	"2002"	"2002"	270	22859	1181.15	1112.93	0.00%
	"Itawamba County, MS"	"28057"	"2003"	"2003"	299	23075	1295.77	1188.37	0.00%
	"Itawamba County, MS"	"28057"	"2004"	"2004"	280	23085	1212.91	1115.62	0.00%
	"Itawamba County, MS"	"28057"	"2005"	"2005"	291	23254	1251.40	1172.37	0.00%
	"Itawamba County, MS"	"28057"	"2006"	"2006"	257	23217	1106.95	1001.16	0.00%
	"Itawamba County, MS"	"28057"	"2007"	"2007"	235	23271	1009.84	906.71	0.00%
	"Itawamba County, MS"	"28057"	"2008"	"2008"	291	23412	1242.95	1093.53	0.00%
	"Jackson County, MS"	"28059"	"1999"	"1999"	1106	130392	848.21	1051.69	0.00%
	"Jackson County, MS"	"28059"	"2000"	"2000"	1186	131420	902.45	1112.65	0.00%
	"Jackson County, MS"	"28059"	"2001"	"2001"	1123	133069	843.92	1040.53	0.00%
	"Jackson County, MS"	"28059"	"2002"	"2002"	1189	133688	889.38	1067.41	0.00%
	"Jackson County, MS"	"28059"	"2003"	"2003"	1201	134234	894.71	1061.16	0.00%
	"Jackson County, MS"	"28059"	"2004"	"2004"	1169	136565	856.00	997.13	0.00%
	"Jackson County, MS"	"28059"	"2005"	"2005"	1241	137913	899.84	1024.18	0.01%
	"Jackson County, MS"	"28059"	"2006"	"2006"	1209	132717	910.96	1024.88	0.00%
	"Jackson County, MS"	"28059"	"2007"	"2007"	1098	136028	807.19	906.03	0.00%
	"Jackson County, MS"	"28059"	"2008"	"2008"	1118	137791	811.37	899.95	0.00%
	"Jasper County, MS"	"28061"	"1999"	"1999"	176	18185	967.83	903.11	0.00%
	"Jasper County, MS"	"28061"	"2000"	"2000"	237	18149	1305.86	1197.59	0.00%
	"Jasper County, MS"	"28061"	"2001"	"2001"	177	18230	970.93	895.42	0.00%
	"Jasper County, MS"	"28061"	"2002"	"2002"	187	18068	1034.98	954.60	0.00%
	"Jasper County, MS"	"28061"	"2003"	"2003"	161	17855	901.71	844.41	0.00%
	"Jasper County, MS"	"28061"	"2004"	"2004"	153	17751	861.92	787.89	0.00%
	"Jasper County, MS"	"28061"	"2005"	"2005"	189	17496	1080.25	998.17	0.00%
	"Jasper County, MS"	"28061"	"2006"	"2006"	202	17544	1151.39	1045.41	0.00%
	"Jasper County, MS"	"28061"	"2007"	"2007"	180	17492	1029.04	911.68	0.00%
	"Jasper County, MS"	"28061"	"2008"	"2008"	167	17550	951.57	835.31	0.00%
	"Jefferson County, MS"	"28063"	"1999"	"1999"	92	9655	952.87	1062.92	0.00%
	"Jefferson County, MS"	"28063"	"2000"	"2000"	82	9740	841.89	920.14	0.00%
	"Jefferson County, MS"	"28063"	"2001"	"2001"	97	9436	1027.98	1131.88	0.00%
	"Jefferson County, MS"	"28063"	"2002"	"2002"	91	9251	983.68	1065.89	0.00%
	"Jefferson County, MS"	"28063"	"2003"	"2003"	94	8929	1052.75	1125.96	0.00%
	"Jefferson County, MS"	"28063"	"2004"	"2004"	101	8760	1152.97	1214.65	0.00%
	"Jefferson County, MS"	"28063"	"2005"	"2005"	70	8461	827.33	841.62	0.00%
	"Jefferson County, MS"	"28063"	"2006"	"2006"	78	8241	946.49	944.60	0.00%
	"Jefferson County, MS"	"28063"	"2007"	"2007"	79	8127	972.07	984.67	0.00%
	"Jefferson County, MS"	"28063"	"2008"	"2008"	72	7927	908.29	844.88	0.00%
	"Jefferson Davis County, MS"	"28065"	"1999"	"1999"	145	14142	1025.31	968.07	0.00%
	"Jefferson Davis County, MS"	"28065"	"2000"	"2000"	166	13962	1188.94	1125.18	0.00%
	"Jefferson Davis County, MS"	"28065"	"2001"	"2001"	143	13630	1049.16	982.56	0.00%
	"Jefferson Davis County, MS"	"28065"	"2002"	"2002"	130	13413	969.21	884.54	0.00%
	"Jefferson Davis County, MS"	"28065"	"2003"	"2003"	164	13234	1239.23	1145.79	0.00%
	"Jefferson Davis County, MS"	"28065"	"2004"	"2004"	139	12932	1074.85	923.33	0.00%
	"Jefferson Davis County, MS"	"28065"	"2005"	"2005"	147	12859	1143.17	980.11	0.00%
	"Jefferson Davis County, MS"	"28065"	"2006"	"2006"	151	12928	1168.01	1001.43	0.00%
	"Jefferson Davis County, MS"	"28065"	"2007"	"2007"	158	12749	1239.31	1043.24	0.00%
	"Jefferson Davis County, MS"	"28065"	"2008"	"2008"	128	12636	1012.98	829.06	0.00%
	"Jones County, MS"	"28067"	"1999"	"1999"	657	64797	1013.94	956.95	0.00%
	"Jones County, MS"	"28067"	"2000"	"2000"	703	64958	1082.24	1023.35	0.00%
	"Jones County, MS"	"28067"	"2001"	"2001"	715	64855	1102.46	1039.19	0.00%
	"Jones County, MS"	"28067"	"2002"	"2002"	681	64916	1049.05	993.42	0.00%
	"Jones County, MS"	"28067"	"2003"	"2003"	734	64913	1130.74	1063.16	0.00%
	"Jones County, MS"	"28067"	"2004"	"2004"	746	65296	1142.49	1096.67	0.00%
	"Jones County, MS"	"28067"	"2005"	"2005"	708	65871	1074.83	1027.02	0.00%
	"Jones County, MS"	"28067"	"2006"	"2006"	744	66330	1121.66	1056.35	0.00%
	"Jones County, MS"	"28067"	"2007"	"2007"	704	66760	1054.52	1004.09	0.00%
	"Jones County, MS"	"28067"	"2008"	"2008"	726	67318	1078.46	1006.35	0.00%
	"Kemper County, MS"	"28069"	"1999"	"1999"	93	10532	883.02	735.63	0.00%
	"Kemper County, MS"	"28069"	"2000"	"2000"	100	10453	956.66	803.02	0.00%
	"Kemper County, MS"	"28069"	"2001"	"2001"	117	10712	1092.23	912.80	0.00%
	"Kemper County, MS"	"28069"	"2002"	"2002"	114	10635	1071.93	900.11	0.00%
	"Kemper County, MS"	"28069"	"2003"	"2003"	115	10623	1082.56	930.53	0.00%
	"Kemper County, MS"	"28069"	"2004"	"2004"	97	10648	910.97	764.97	0.00%
	"Kemper County, MS"	"28069"	"2005"	"2005"	85	10551	805.61	674.07	0.00%
	"Kemper County, MS"	"28069"	"2006"	"2006"	102	10533	968.39	836.65	0.00%
	"Kemper County, MS"	"28069"	"2007"	"2007"	97	10486	925.04	802.46	0.00%
	"Kemper County, MS"	"28069"	"2008"	"2008"	103	10392	991.15	827.32	0.00%
	"Lafayette County, MS"	"28071"	"1999"	"1999"	278	38375	724.43	914.61	0.00%
	"Lafayette County, MS"	"28071"	"2000"	"2000"	271	38744	699.46	862.52	0.00%
	"Lafayette County, MS"	"28071"	"2001"	"2001"	296	39292	753.33	940.59	0.00%
	"Lafayette County, MS"	"28071"	"2002"	"2002"	344	39914	861.85	1077.71	0.00%
	"Lafayette County, MS"	"28071"	"2003"	"2003"	297	41241	720.16	899.53	0.00%
	"Lafayette County, MS"	"28071"	"2004"	"2004"	294	41840	702.68	868.77	0.00%
	"Lafayette County, MS"	"28071"	"2005"	"2005"	367	42526	863.00	1085.39	0.00%
	"Lafayette County, MS"	"28071"	"2006"	"2006"	334	44281	754.27	917.75	0.00%
	"Lafayette County, MS"	"28071"	"2007"	"2007"	326	45027	724.01	889.12	0.00%
	"Lafayette County, MS"	"28071"	"2008"	"2008"	376	45781	821.30	978.45	0.00%
	"Lamar County, MS"	"28073"	"1999"	"1999"	283	38239	740.08	964.29	0.00%
	"Lamar County, MS"	"28073"	"2000"	"2000"	291	39070	744.82	968.65	0.00%
	"Lamar County, MS"	"28073"	"2001"	"2001"	282	41100	686.13	853.98	0.00%
	"Lamar County, MS"	"28073"	"2002"	"2002"	316	42377	745.69	928.84	0.00%
	"Lamar County, MS"	"28073"	"2003"	"2003"	305	43379	703.11	857.84	0.00%
	"Lamar County, MS"	"28073"	"2004"	"2004"	323	45001	717.76	863.35	0.00%
	"Lamar County, MS"	"28073"	"2005"	"2005"	340	46684	728.30	877.62	0.00%
	"Lamar County, MS"	"28073"	"2006"	"2006"	344	48850	704.20	828.65	0.00%
	"Lamar County, MS"	"28073"	"2007"	"2007"	318	50920	624.51	746.22	0.00%
	"Lamar County, MS"	"28073"	"2008"	"2008"	360	52772	682.18	816.75	0.00%
	"Lauderdale County, MS"	"28075"	"1999"	"1999"	939	78224	1200.40	1089.47	0.00%
	"Lauderdale County, MS"	"28075"	"2000"	"2000"	978	78161	1251.26	1121.36	0.00%
	"Lauderdale County, MS"	"28075"	"2001"	"2001"	954	77780	1226.54	1103.02	0.00%
	"Lauderdale County, MS"	"28075"	"2002"	"2002"	989	77979	1268.29	1149.21	0.00%
	"Lauderdale County, MS"	"28075"	"2003"	"2003"	957	78082	1225.63	1111.52	0.00%
	"Lauderdale County, MS"	"28075"	"2004"	"2004"	936	78055	1199.15	1087.85	0.00%
	"Lauderdale County, MS"	"28075"	"2005"	"2005"	936	78082	1198.74	1075.91	0.00%
	"Lauderdale County, MS"	"28075"	"2006"	"2006"	899	78063	1151.63	1024.04	0.00%
	"Lauderdale County, MS"	"28075"	"2007"	"2007"	900	78794	1142.22	1015.90	0.00%
	"Lauderdale County, MS"	"28075"	"2008"	"2008"	932	79665	1169.90	1032.77	0.00%
	"Lawrence County, MS"	"28077"	"1999"	"1999"	137	13146	1042.14	1022.09	0.00%
	"Lawrence County, MS"	"28077"	"2000"	"2000"	151	13258	1138.93	1125.97	0.00%
	"Lawrence County, MS"	"28077"	"2001"	"2001"	143	13235	1080.47	1090.95	0.00%
	"Lawrence County, MS"	"28077"	"2002"	"2002"	149	13137	1134.20	1131.44	0.00%
	"Lawrence County, MS"	"28077"	"2003"	"2003"	134	13190	1015.92	1046.28	0.00%
	"Lawrence County, MS"	"28077"	"2004"	"2004"	139	13149	1057.11	1046.78	0.00%
	"Lawrence County, MS"	"28077"	"2005"	"2005"	134	13097	1023.14	992.21	0.00%
	"Lawrence County, MS"	"28077"	"2006"	"2006"	138	13053	1057.23	1015.18	0.00%
	"Lawrence County, MS"	"28077"	"2007"	"2007"	142	13043	1088.71	1036.38	0.00%
	"Lawrence County, MS"	"28077"	"2008"	"2008"	154	13038	1181.16	1108.62	0.00%
	"Leake County, MS"	"28079"	"1999"	"1999"	239	20812	1148.38	1050.70	0.00%
	"Leake County, MS"	"28079"	"2000"	"2000"	233	20940	1112.70	1028.74	0.00%
	"Leake County, MS"	"28079"	"2001"	"2001"	231	21563	1071.28	996.27	0.00%
	"Leake County, MS"	"28079"	"2002"	"2002"	264	21884	1206.36	1140.75	0.00%
	"Leake County, MS"	"28079"	"2003"	"2003"	269	22240	1209.53	1134.72	0.00%
	"Leake County, MS"	"28079"	"2004"	"2004"	233	22561	1032.76	989.73	0.00%
	"Leake County, MS"	"28079"	"2005"	"2005"	280	22869	1224.36	1160.25	0.00%
	"Leake County, MS"	"28079"	"2006"	"2006"	284	23159	1226.31	1169.79	0.00%
	"Leake County, MS"	"28079"	"2007"	"2007"	276	23353	1181.86	1166.12	0.00%
	"Leake County, MS"	"28079"	"2008"	"2008"	251	23641	1061.71	1043.01	0.00%
	"Lee County, MS"	"28081"	"1999"	"1999"	721	75163	959.25	1020.39	0.00%
	"Lee County, MS"	"28081"	"2000"	"2000"	778	75755	1026.99	1085.36	0.00%
	"Lee County, MS"	"28081"	"2001"	"2001"	723	76537	944.64	1009.48	0.00%
	"Lee County, MS"	"28081"	"2002"	"2002"	765	76783	996.31	1056.26	0.00%
	"Lee County, MS"	"28081"	"2003"	"2003"	681	77480	878.94	921.40	0.00%
	"Lee County, MS"	"28081"	"2004"	"2004"	723	77937	927.67	959.81	0.00%
	"Lee County, MS"	"28081"	"2005"	"2005"	732	78529	932.14	947.89	0.00%
	"Lee County, MS"	"28081"	"2006"	"2006"	928	79684	1164.60	1171.57	0.00%
	"Lee County, MS"	"28081"	"2007"	"2007"	1040	80561	1290.95	1297.17	0.00%
	"Lee County, MS"	"28081"	"2008"	"2008"	859	81501	1053.97	1044.54	0.00%
	"Leflore County, MS"	"28083"	"1999"	"1999"	420	38169	1100.37	1139.34	0.00%
	"Leflore County, MS"	"28083"	"2000"	"2000"	418	37947	1101.54	1142.86	0.00%
	"Leflore County, MS"	"28083"	"2001"	"2001"	411	36775	1117.61	1161.45	0.00%
	"Leflore County, MS"	"28083"	"2002"	"2002"	438	35957	1218.12	1242.94	0.00%
	"Leflore County, MS"	"28083"	"2003"	"2003"	390	34516	1129.91	1183.40	0.00%
	"Leflore County, MS"	"28083"	"2004"	"2004"	372	34863	1067.03	1093.88	0.00%
	"Leflore County, MS"	"28083"	"2005"	"2005"	387	34178	1132.31	1150.50	0.00%
	"Leflore County, MS"	"28083"	"2006"	"2006"	350	33862	1033.61	1048.08	0.00%
	"Leflore County, MS"	"28083"	"2007"	"2007"	369	33540	1100.18	1119.38	0.00%
	"Leflore County, MS"	"28083"	"2008"	"2008"	361	33329	1083.14	1086.41	0.00%
	"Lincoln County, MS"	"28085"	"1999"	"1999"	452	33004	1369.53	1281.87	0.00%
	"Lincoln County, MS"	"28085"	"2000"	"2000"	447	33166	1347.77	1255.02	0.00%
	"Lincoln County, MS"	"28085"	"2001"	"2001"	400	33188	1205.25	1140.98	0.00%
	"Lincoln County, MS"	"28085"	"2002"	"2002"	348	33326	1044.23	981.50	0.00%
	"Lincoln County, MS"	"28085"	"2003"	"2003"	383	33407	1146.47	1077.50	0.00%
	"Lincoln County, MS"	"28085"	"2004"	"2004"	329	33490	982.38	912.77	0.00%
	"Lincoln County, MS"	"28085"	"2005"	"2005"	380	33748	1125.99	1027.26	0.00%
	"Lincoln County, MS"	"28085"	"2006"	"2006"	403	34248	1176.71	1085.28	0.00%
	"Lincoln County, MS"	"28085"	"2007"	"2007"	375	34398	1090.18	997.64	0.00%
	"Lincoln County, MS"	"28085"	"2008"	"2008"	377	34724	1085.70	983.39	0.00%
	"Lowndes County, MS"	"28087"	"1999"	"1999"	499	61631	809.66	898.03	0.00%
	"Lowndes County, MS"	"28087"	"2000"	"2000"	469	61586	761.54	831.32	0.00%
	"Lowndes County, MS"	"28087"	"2001"	"2001"	535	60958	877.65	947.57	0.00%
	"Lowndes County, MS"	"28087"	"2002"	"2002"	541	60508	894.10	952.11	0.00%
	"Lowndes County, MS"	"28087"	"2003"	"2003"	548	59919	914.57	966.66	0.00%
	"Lowndes County, MS"	"28087"	"2004"	"2004"	533	59699	892.81	935.85	0.00%
	"Lowndes County, MS"	"28087"	"2005"	"2005"	574	59237	968.99	995.17	0.00%
	"Lowndes County, MS"	"28087"	"2006"	"2006"	522	59396	878.85	880.54	0.00%
	"Lowndes County, MS"	"28087"	"2007"	"2007"	531	59355	894.62	894.67	0.00%
	"Lowndes County, MS"	"28087"	"2008"	"2008"	545	59160	921.23	900.01	0.00%
	"Madison County, MS"	"28089"	"1999"	"1999"	629	73640	854.16	1010.45	0.00%
	"Madison County, MS"	"28089"	"2000"	"2000"	801	74674	1072.66	1268.15	0.00%
	"Madison County, MS"	"28089"	"2001"	"2001"	846	76580	1104.73	1281.57	0.00%
	"Madison County, MS"	"28089"	"2002"	"2002"	958	78092	1226.76	1412.69	0.00%
	"Madison County, MS"	"28089"	"2003"	"2003"	991	79997	1238.80	1414.76	0.00%
	"Madison County, MS"	"28089"	"2004"	"2004"	984	82283	1195.87	1361.81	0.00%
	"Madison County, MS"	"28089"	"2005"	"2005"	1023	84846	1205.71	1366.44	0.00%
	"Madison County, MS"	"28089"	"2006"	"2006"	1053	87844	1198.72	1329.52	0.00%
	"Madison County, MS"	"28089"	"2007"	"2007"	1048	90195	1161.93	1279.68	0.00%
	"Madison County, MS"	"28089"	"2008"	"2008"	1042	92274	1129.25	1226.27	0.00%
	"Marion County, MS"	"28091"	"1999"	"1999"	332	25657	1293.99	1192.06	0.00%
	"Marion County, MS"	"28091"	"2000"	"2000"	353	25595	1379.18	1265.71	0.00%
	"Marion County, MS"	"28091"	"2001"	"2001"	312	25391	1228.78	1141.32	0.00%
	"Marion County, MS"	"28091"	"2002"	"2002"	310	25360	1222.40	1125.60	0.00%
	"Marion County, MS"	"28091"	"2003"	"2003"	352	25497	1380.55	1251.95	0.00%
	"Marion County, MS"	"28091"	"2004"	"2004"	326	25617	1272.59	1159.61	0.00%
	"Marion County, MS"	"28091"	"2005"	"2005"	340	25706	1322.65	1179.72	0.00%
	"Marion County, MS"	"28091"	"2006"	"2006"	342	26291	1300.83	1173.41	0.00%
	"Marion County, MS"	"28091"	"2007"	"2007"	337	26610	1266.44	1108.66	0.00%
	"Marion County, MS"	"28091"	"2008"	"2008"	325	26825	1211.56	1057.46	0.00%
	"Marshall County, MS"	"28093"	"1999"	"1999"	365	34639	1053.73	1205.41	0.00%
	"Marshall County, MS"	"28093"	"2000"	"2000"	333	34993	951.62	1085.47	0.00%
	"Marshall County, MS"	"28093"	"2001"	"2001"	348	35052	992.81	1112.33	0.00%
	"Marshall County, MS"	"28093"	"2002"	"2002"	359	35345	1015.70	1124.20	0.00%
	"Marshall County, MS"	"28093"	"2003"	"2003"	375	35767	1048.45	1204.46	0.00%
	"Marshall County, MS"	"28093"	"2004"	"2004"	368	35720	1030.24	1140.13	0.00%
	"Marshall County, MS"	"28093"	"2005"	"2005"	376	36052	1042.94	1164.24	0.00%
	"Marshall County, MS"	"28093"	"2006"	"2006"	407	36374	1118.93	1184.81	0.00%
	"Marshall County, MS"	"28093"	"2007"	"2007"	358	36950	968.88	1027.22	0.00%
	"Marshall County, MS"	"28093"	"2008"	"2008"	357	37351	955.80	997.77	0.00%
	"Monroe County, MS"	"28095"	"1999"	"1999"	400	38013	1052.27	972.65	0.00%
	"Monroe County, MS"	"28095"	"2000"	"2000"	418	38014	1099.59	1009.72	0.00%
	"Monroe County, MS"	"28095"	"2001"	"2001"	385	38005	1013.02	911.91	0.00%
	"Monroe County, MS"	"28095"	"2002"	"2002"	393	37690	1042.72	940.92	0.00%
	"Monroe County, MS"	"28095"	"2003"	"2003"	381	37646	1012.06	914.74	0.00%
	"Monroe County, MS"	"28095"	"2004"	"2004"	418	37678	1109.40	989.44	0.00%
	"Monroe County, MS"	"28095"	"2005"	"2005"	412	37464	1099.72	977.29	0.00%
	"Monroe County, MS"	"28095"	"2006"	"2006"	387	37454	1033.27	898.36	0.00%
	"Monroe County, MS"	"28095"	"2007"	"2007"	395	37355	1057.42	912.17	0.00%
	"Monroe County, MS"	"28095"	"2008"	"2008"	389	37453	1038.64	884.77	0.00%
	"Montgomery County, MS"	"28097"	"1999"	"1999"	152	12265	1239.30	1009.21	0.00%
	"Montgomery County, MS"	"28097"	"2000"	"2000"	154	12189	1263.43	1040.76	0.00%
	"Montgomery County, MS"	"28097"	"2001"	"2001"	116	12042	963.30	782.05	0.00%
	"Montgomery County, MS"	"28097"	"2002"	"2002"	145	11829	1225.80	1018.38	0.00%
	"Montgomery County, MS"	"28097"	"2003"	"2003"	135	11647	1159.10	915.90	0.00%
	"Montgomery County, MS"	"28097"	"2004"	"2004"	130	11507	1129.75	872.37	0.00%
	"Montgomery County, MS"	"28097"	"2005"	"2005"	149	11474	1298.59	1020.60	0.00%
	"Montgomery County, MS"	"28097"	"2006"	"2006"	132	11453	1152.54	902.96	0.00%
	"Montgomery County, MS"	"28097"	"2007"	"2007"	149	11297	1318.93	1015.76	0.00%
	"Montgomery County, MS"	"28097"	"2008"	"2008"	163	11067	1472.85	1111.81	0.00%
	"Neshoba County, MS"	"28099"	"1999"	"1999"	290	28585	1014.52	939.10	0.00%
	"Neshoba County, MS"	"28099"	"2000"	"2000"	319	28684	1112.12	1015.95	0.00%
	"Neshoba County, MS"	"28099"	"2001"	"2001"	346	28396	1218.48	1121.14	0.00%
	"Neshoba County, MS"	"28099"	"2002"	"2002"	311	28490	1091.61	1027.65	0.00%
	"Neshoba County, MS"	"28099"	"2003"	"2003"	309	28807	1072.66	1015.80	0.00%
	"Neshoba County, MS"	"28099"	"2004"	"2004"	303	29139	1039.84	972.00	0.00%
	"Neshoba County, MS"	"28099"	"2005"	"2005"	355	29364	1208.96	1117.74	0.00%
	"Neshoba County, MS"	"28099"	"2006"	"2006"	321	29381	1092.54	1029.70	0.00%
	"Neshoba County, MS"	"28099"	"2007"	"2007"	312	29399	1061.26	1003.09	0.00%
	"Neshoba County, MS"	"28099"	"2008"	"2008"	315	29562	1065.56	997.69	0.00%
	"Newton County, MS"	"28101"	"1999"	"1999"	235	21769	1079.52	939.25	0.00%
	"Newton County, MS"	"28101"	"2000"	"2000"	237	21838	1085.26	954.31	0.00%
	"Newton County, MS"	"28101"	"2001"	"2001"	243	21715	1119.04	1001.77	0.00%
	"Newton County, MS"	"28101"	"2002"	"2002"	236	21493	1098.03	963.97	0.00%
	"Newton County, MS"	"28101"	"2003"	"2003"	240	21510	1115.76	987.25	0.00%
	"Newton County, MS"	"28101"	"2004"	"2004"	221	21535	1026.24	905.52	0.00%
	"Newton County, MS"	"28101"	"2005"	"2005"	237	21611	1096.66	960.62	0.00%
	"Newton County, MS"	"28101"	"2006"	"2006"	214	21814	981.02	847.81	0.00%
	"Newton County, MS"	"28101"	"2007"	"2007"	218	21965	992.49	861.40	0.00%
	"Newton County, MS"	"28101"	"2008"	"2008"	240	21851	1098.35	939.30	0.00%
	"Noxubee County, MS"	"28103"	"1999"	"1999"	146	12546	1163.72	1191.04	0.00%
	"Noxubee County, MS"	"28103"	"2000"	"2000"	115	12548	916.48	903.11	0.00%
	"Noxubee County, MS"	"28103"	"2001"	"2001"	116	12434	932.93	929.81	0.00%
	"Noxubee County, MS"	"28103"	"2002"	"2002"	113	12312	917.80	908.28	0.00%
	"Noxubee County, MS"	"28103"	"2003"	"2003"	127	12147	1045.53	1024.01	0.00%
	"Noxubee County, MS"	"28103"	"2004"	"2004"	113	12056	937.29	915.01	0.00%
	"Noxubee County, MS"	"28103"	"2005"	"2005"	95	11973	793.45	766.56	0.00%
	"Noxubee County, MS"	"28103"	"2006"	"2006"	103	11875	867.37	817.96	0.00%
	"Noxubee County, MS"	"28103"	"2007"	"2007"	112	11880	942.76	878.56	0.00%
	"Noxubee County, MS"	"28103"	"2008"	"2008"	114	11823	964.22	870.17	0.00%
	"Oktibbeha County, MS"	"28105"	"1999"	"1999"	287	42376	677.27	953.78	0.00%
	"Oktibbeha County, MS"	"28105"	"2000"	"2000"	286	42902	666.64	941.13	0.00%
	"Oktibbeha County, MS"	"28105"	"2001"	"2001"	249	43186	576.58	835.60	0.00%
	"Oktibbeha County, MS"	"28105"	"2002"	"2002"	293	43036	680.83	974.20	0.00%
	"Oktibbeha County, MS"	"28105"	"2003"	"2003"	288	43188	666.85	963.87	0.00%
	"Oktibbeha County, MS"	"28105"	"2004"	"2004"	276	43382	636.21	905.34	0.00%
	"Oktibbeha County, MS"	"28105"	"2005"	"2005"	258	43985	586.56	831.91	0.00%
	"Oktibbeha County, MS"	"28105"	"2006"	"2006"	283	45052	628.16	866.16	0.00%
	"Oktibbeha County, MS"	"28105"	"2007"	"2007"	281	46032	610.44	833.03	0.00%
	"Oktibbeha County, MS"	"28105"	"2008"	"2008"	306	46470	658.49	883.62	0.00%
	"Panola County, MS"	"28107"	"1999"	"1999"	352	33948	1036.88	1093.32	0.00%
	"Panola County, MS"	"28107"	"2000"	"2000"	369	34274	1076.62	1131.04	0.00%
	"Panola County, MS"	"28107"	"2001"	"2001"	352	34401	1023.23	1073.94	0.00%
	"Panola County, MS"	"28107"	"2002"	"2002"	344	34623	993.56	1035.97	0.00%
	"Panola County, MS"	"28107"	"2003"	"2003"	333	34661	960.73	997.84	0.00%
	"Panola County, MS"	"28107"	"2004"	"2004"	327	34701	942.34	974.49	0.00%
	"Panola County, MS"	"28107"	"2005"	"2005"	393	34684	1133.09	1162.35	0.00%
	"Panola County, MS"	"28107"	"2006"	"2006"	433	34705	1247.66	1285.34	0.00%
	"Panola County, MS"	"28107"	"2007"	"2007"	383	34813	1100.16	1135.04	0.00%
	"Panola County, MS"	"28107"	"2008"	"2008"	363	34923	1039.43	1058.44	0.00%
	"Pearl River County, MS"	"28109"	"1999"	"1999"	410	48098	852.43	903.33	0.00%
	"Pearl River County, MS"	"28109"	"2000"	"2000"	482	48621	991.34	1043.23	0.00%
	"Pearl River County, MS"	"28109"	"2001"	"2001"	469	49083	955.52	1014.95	0.00%
	"Pearl River County, MS"	"28109"	"2002"	"2002"	502	49659	1010.89	1037.91	0.00%
	"Pearl River County, MS"	"28109"	"2003"	"2003"	502	49968	1004.64	1055.43	0.00%
	"Pearl River County, MS"	"28109"	"2004"	"2004"	497	50624	981.75	1019.63	0.00%
	"Pearl River County, MS"	"28109"	"2005"	"2005"	521	50990	1021.77	1053.97	0.00%
	"Pearl River County, MS"	"28109"	"2006"	"2006"	569	55153	1031.68	1036.31	0.00%
	"Pearl River County, MS"	"28109"	"2007"	"2007"	585	56053	1043.66	1013.63	0.00%
	"Pearl River County, MS"	"28109"	"2008"	"2008"	615	56538	1087.76	1045.60	0.00%
	"Perry County, MS"	"28111"	"1999"	"1999"	128	11948	1071.31	1265.89	0.00%
	"Perry County, MS"	"28111"	"2000"	"2000"	151	12138	1244.03	1450.46	0.00%
	"Perry County, MS"	"28111"	"2001"	"2001"	121	12156	995.39	1188.28	0.00%
	"Perry County, MS"	"28111"	"2002"	"2002"	132	12232	1079.14	1239.25	0.00%
	"Perry County, MS"	"28111"	"2003"	"2003"	113	12245	922.83	992.75	0.00%
	"Perry County, MS"	"28111"	"2004"	"2004"	110	12233	899.21	963.77	0.00%
	"Perry County, MS"	"28111"	"2005"	"2005"	116	12088	959.63	1031.58	0.00%
	"Perry County, MS"	"28111"	"2006"	"2006"	131	12098	1082.82	1095.87	0.00%
	"Perry County, MS"	"28111"	"2007"	"2007"	123	12316	998.70	1019.33	0.00%
	"Perry County, MS"	"28111"	"2008"	"2008"	119	12337	964.58	993.00	0.00%
	"Pike County, MS"	"28113"	"1999"	"1999"	429	38778	1106.30	1022.67	0.00%
	"Pike County, MS"	"28113"	"2000"	"2000"	424	38940	1088.85	995.02	0.00%
	"Pike County, MS"	"28113"	"2001"	"2001"	441	38739	1138.39	1045.96	0.00%
	"Pike County, MS"	"28113"	"2002"	"2002"	462	38734	1192.75	1103.59	0.00%
	"Pike County, MS"	"28113"	"2003"	"2003"	463	38649	1197.96	1110.72	0.00%
	"Pike County, MS"	"28113"	"2004"	"2004"	448	38700	1157.62	1061.48	0.00%
	"Pike County, MS"	"28113"	"2005"	"2005"	474	38905	1218.35	1106.65	0.00%
	"Pike County, MS"	"28113"	"2006"	"2006"	495	40241	1230.09	1130.47	0.00%
	"Pike County, MS"	"28113"	"2007"	"2007"	461	40141	1148.45	1047.50	0.00%
	"Pike County, MS"	"28113"	"2008"	"2008"	510	40290	1265.82	1153.49	0.00%
	"Pontotoc County, MS"	"28115"	"1999"	"1999"	241	26528	908.47	899.76	0.00%
