"Notes"	"State"	"State Code"	"2013 Urbanization"	"2013 Urbanization Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Missouri"	"29"	"Small Metro"	"4"	"2012"	"2012"	6081	702408	865.74	803.26	0.01%
	"Missouri"	"29"	"Small Metro"	"4"	"2013"	"2013"	6279	706236	889.08	816.76	0.01%
	"Missouri"	"29"	"Small Metro"	"4"	"2014"	"2014"	6311	709718	889.23	806.93	0.01%
	"Missouri"	"29"	"Small Metro"	"4"	"2015"	"2015"	6244	713167	875.53	781.58	0.01%
	"Missouri"	"29"	"Small Metro"	"4"	"2016"	"2016"	6430	715656	898.48	795.32	0.01%
"Total"	"Missouri"	"29"	"Small Metro"	"4"			107118	12146157	881.91	839.61	0.24%
	"Missouri"	"29"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	7270	652599	1114.01	984.34	0.02%
	"Missouri"	"29"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	7041	658004	1070.05	949.14	0.02%
	"Missouri"	"29"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	7100	663353	1070.32	953.22	0.02%
	"Missouri"	"29"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	7189	667519	1076.97	960.58	0.02%
	"Missouri"	"29"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	7199	672118	1071.09	954.20	0.02%
	"Missouri"	"29"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	6929	679791	1019.28	912.90	0.02%
	"Missouri"	"29"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	7227	687247	1051.59	940.93	0.02%
	"Missouri"	"29"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	6954	694252	1001.65	890.97	0.02%
	"Missouri"	"29"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	7054	699260	1008.78	895.88	0.02%
	"Missouri"	"29"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	7355	704471	1044.05	919.76	0.02%
	"Missouri"	"29"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	6938	710007	977.17	855.60	0.02%
	"Missouri"	"29"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	6981	715390	975.83	851.52	0.02%
	"Missouri"	"29"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	7288	718646	1014.13	870.73	0.02%
	"Missouri"	"29"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	7356	719292	1022.67	873.81	0.02%
	"Missouri"	"29"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	7611	719766	1057.43	892.36	0.02%
	"Missouri"	"29"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	7642	718584	1063.48	888.27	0.02%
	"Missouri"	"29"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	7818	717886	1089.03	897.82	0.02%
	"Missouri"	"29"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	7716	715933	1077.75	882.72	0.02%
"Total"	"Missouri"	"29"	"Micropolitan (non-metro)"	"5"			130668	12514118	1044.16	907.89	0.29%
	"Missouri"	"29"	"NonCore (non-metro)"	"6"	"1999"	"1999"	10273	816446	1258.26	944.53	0.02%
	"Missouri"	"29"	"NonCore (non-metro)"	"6"	"2000"	"2000"	10289	820079	1254.64	946.33	0.02%
	"Missouri"	"29"	"NonCore (non-metro)"	"6"	"2001"	"2001"	10042	822597	1220.77	918.40	0.02%
	"Missouri"	"29"	"NonCore (non-metro)"	"6"	"2002"	"2002"	10285	825302	1246.21	940.67	0.02%
	"Missouri"	"29"	"NonCore (non-metro)"	"6"	"2003"	"2003"	10450	828405	1261.46	954.88	0.02%
	"Missouri"	"29"	"NonCore (non-metro)"	"6"	"2004"	"2004"	9949	832741	1194.73	900.56	0.02%
	"Missouri"	"29"	"NonCore (non-metro)"	"6"	"2005"	"2005"	10197	837583	1217.43	923.54	0.02%
	"Missouri"	"29"	"NonCore (non-metro)"	"6"	"2006"	"2006"	9886	841649	1174.60	889.57	0.02%
	"Missouri"	"29"	"NonCore (non-metro)"	"6"	"2007"	"2007"	10147	844528	1201.50	903.66	0.02%
	"Missouri"	"29"	"NonCore (non-metro)"	"6"	"2008"	"2008"	10357	844900	1225.83	913.39	0.02%
	"Missouri"	"29"	"NonCore (non-metro)"	"6"	"2009"	"2009"	9994	843955	1184.19	876.55	0.02%
	"Missouri"	"29"	"NonCore (non-metro)"	"6"	"2010"	"2010"	10038	845329	1187.47	871.29	0.02%
	"Missouri"	"29"	"NonCore (non-metro)"	"6"	"2011"	"2011"	10305	842402	1223.29	885.77	0.02%
	"Missouri"	"29"	"NonCore (non-metro)"	"6"	"2012"	"2012"	10067	837901	1201.45	860.61	0.02%
	"Missouri"	"29"	"NonCore (non-metro)"	"6"	"2013"	"2013"	10355	836821	1237.42	874.16	0.02%
	"Missouri"	"29"	"NonCore (non-metro)"	"6"	"2014"	"2014"	10498	834996	1257.25	877.47	0.02%
	"Missouri"	"29"	"NonCore (non-metro)"	"6"	"2015"	"2015"	10759	831585	1293.79	895.20	0.02%
	"Missouri"	"29"	"NonCore (non-metro)"	"6"	"2016"	"2016"	10679	829324	1287.68	886.66	0.02%
"Total"	"Missouri"	"29"	"NonCore (non-metro)"	"6"			184570	15016543	1229.11	902.66	0.41%
"Total"	"Missouri"	"29"					1008325	105641925	954.47	852.51	2.24%
	"Montana"	"30"	"Small Metro"	"4"	"1999"	"1999"	2546	314706	809.01	804.35	0.01%
	"Montana"	"30"	"Small Metro"	"4"	"2000"	"2000"	2673	316105	845.61	832.51	0.01%
	"Montana"	"30"	"Small Metro"	"4"	"2001"	"2001"	2674	318948	838.38	813.61	0.01%
	"Montana"	"30"	"Small Metro"	"4"	"2002"	"2002"	2771	321707	861.34	826.27	0.01%
	"Montana"	"30"	"Small Metro"	"4"	"2003"	"2003"	2718	324052	838.75	801.19	0.01%
	"Montana"	"30"	"Small Metro"	"4"	"2004"	"2004"	2688	327370	821.09	773.76	0.01%
	"Montana"	"30"	"Small Metro"	"4"	"2005"	"2005"	2857	330897	863.41	797.63	0.01%
	"Montana"	"30"	"Small Metro"	"4"	"2006"	"2006"	2758	334827	823.71	751.28	0.01%
	"Montana"	"30"	"Small Metro"	"4"	"2007"	"2007"	2837	338664	837.70	754.01	0.01%
	"Montana"	"30"	"Small Metro"	"4"	"2008"	"2008"	2951	343386	859.38	771.53	0.01%
	"Montana"	"30"	"Small Metro"	"4"	"2009"	"2009"	2868	346792	827.01	735.56	0.01%
	"Montana"	"30"	"Small Metro"	"4"	"2010"	"2010"	2946	349560	842.77	745.36	0.01%
	"Montana"	"30"	"Small Metro"	"4"	"2011"	"2011"	3047	352937	863.33	751.53	0.01%
	"Montana"	"30"	"Small Metro"	"4"	"2012"	"2012"	3021	355548	849.67	729.39	0.01%
	"Montana"	"30"	"Small Metro"	"4"	"2013"	"2013"	3203	359552	890.83	761.42	0.01%
	"Montana"	"30"	"Small Metro"	"4"	"2014"	"2014"	3064	361913	846.61	709.27	0.01%
	"Montana"	"30"	"Small Metro"	"4"	"2015"	"2015"	3364	364742	922.30	760.55	0.01%
	"Montana"	"30"	"Small Metro"	"4"	"2016"	"2016"	3437	367613	934.95	760.16	0.01%
"Total"	"Montana"	"30"	"Small Metro"	"4"			52423	6129319	855.28	767.08	0.12%
	"Montana"	"30"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	2067	240007	861.22	907.78	0.00%
	"Montana"	"30"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	1950	242673	803.55	841.12	0.00%
	"Montana"	"30"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	2024	246522	821.02	845.80	0.00%
	"Montana"	"30"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	2043	249495	818.85	834.10	0.00%
	"Montana"	"30"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	2112	254993	828.26	837.69	0.00%
	"Montana"	"30"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	2051	260339	787.82	786.92	0.00%
	"Montana"	"30"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	2136	266282	802.16	801.61	0.00%
	"Montana"	"30"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	2178	273514	796.30	788.38	0.00%
	"Montana"	"30"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	2164	280040	772.75	750.08	0.00%
	"Montana"	"30"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	2221	285954	776.70	753.79	0.00%
	"Montana"	"30"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	2280	288140	791.28	750.01	0.01%
	"Montana"	"30"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	2316	289442	800.16	745.83	0.01%
	"Montana"	"30"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	2316	292760	791.09	724.69	0.01%
	"Montana"	"30"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	2282	294927	773.75	691.36	0.01%
	"Montana"	"30"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	2418	299161	808.26	717.19	0.01%
	"Montana"	"30"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	2489	304326	817.87	717.28	0.01%
	"Montana"	"30"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	2596	309589	838.53	723.91	0.01%
	"Montana"	"30"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	2516	316272	795.52	683.64	0.01%
"Total"	"Montana"	"30"	"Micropolitan (non-metro)"	"5"			40159	4994436	804.07	763.23	0.09%
	"Montana"	"30"	"NonCore (non-metro)"	"6"	"1999"	"1999"	3515	342794	1025.40	876.78	0.01%
	"Montana"	"30"	"NonCore (non-metro)"	"6"	"2000"	"2000"	3473	343417	1011.31	859.51	0.01%
	"Montana"	"30"	"NonCore (non-metro)"	"6"	"2001"	"2001"	3567	341491	1044.54	871.79	0.01%
	"Montana"	"30"	"NonCore (non-metro)"	"6"	"2002"	"2002"	3692	340465	1084.40	898.41	0.01%
	"Montana"	"30"	"NonCore (non-metro)"	"6"	"2003"	"2003"	3637	340585	1067.87	877.32	0.01%
	"Montana"	"30"	"NonCore (non-metro)"	"6"	"2004"	"2004"	3355	342300	980.13	796.23	0.01%
	"Montana"	"30"	"NonCore (non-metro)"	"6"	"2005"	"2005"	3535	342923	1030.84	827.33	0.01%
	"Montana"	"30"	"NonCore (non-metro)"	"6"	"2006"	"2006"	3536	344351	1026.86	810.93	0.01%
	"Montana"	"30"	"NonCore (non-metro)"	"6"	"2007"	"2007"	3623	346002	1047.10	820.07	0.01%
	"Montana"	"30"	"NonCore (non-metro)"	"6"	"2008"	"2008"	3741	347075	1077.87	837.88	0.01%
	"Montana"	"30"	"NonCore (non-metro)"	"6"	"2009"	"2009"	3582	349050	1026.21	791.14	0.01%
	"Montana"	"30"	"NonCore (non-metro)"	"6"	"2010"	"2010"	3565	350413	1017.37	776.96	0.01%
	"Montana"	"30"	"NonCore (non-metro)"	"6"	"2011"	"2011"	3752	352502	1064.39	802.80	0.01%
	"Montana"	"30"	"NonCore (non-metro)"	"6"	"2012"	"2012"	3673	354666	1035.62	772.19	0.01%
	"Montana"	"30"	"NonCore (non-metro)"	"6"	"2013"	"2013"	3890	356452	1091.31	801.41	0.01%
	"Montana"	"30"	"NonCore (non-metro)"	"6"	"2014"	"2014"	3828	357340	1071.25	773.28	0.01%
	"Montana"	"30"	"NonCore (non-metro)"	"6"	"2015"	"2015"	3982	358618	1110.37	804.63	0.01%
	"Montana"	"30"	"NonCore (non-metro)"	"6"	"2016"	"2016"	3952	358635	1101.96	781.31	0.01%
"Total"	"Montana"	"30"	"NonCore (non-metro)"	"6"			65898	6269079	1051.16	816.53	0.15%
"Total"	"Montana"	"30"					158480	17392834	911.18	782.51	0.35%
	"Nebraska"	"31"	"Medium Metro"	"3"	"1999"	"1999"	6607	908342	727.37	849.11	0.01%
	"Nebraska"	"31"	"Medium Metro"	"3"	"2000"	"2000"	6355	915911	693.84	806.48	0.01%
	"Nebraska"	"31"	"Medium Metro"	"3"	"2001"	"2001"	6670	929360	717.70	829.42	0.01%
	"Nebraska"	"31"	"Medium Metro"	"3"	"2002"	"2002"	6786	940125	721.82	830.82	0.02%
	"Nebraska"	"31"	"Medium Metro"	"3"	"2003"	"2003"	6719	952394	705.49	810.40	0.01%
	"Nebraska"	"31"	"Medium Metro"	"3"	"2004"	"2004"	6522	965093	675.79	773.12	0.01%
	"Nebraska"	"31"	"Medium Metro"	"3"	"2005"	"2005"	6567	979313	670.57	760.99	0.01%
	"Nebraska"	"31"	"Medium Metro"	"3"	"2006"	"2006"	6590	992474	664.00	742.37	0.01%
	"Nebraska"	"31"	"Medium Metro"	"3"	"2007"	"2007"	6835	1005401	679.83	751.71	0.02%
	"Nebraska"	"31"	"Medium Metro"	"3"	"2008"	"2008"	6982	1019436	684.89	751.58	0.02%
	"Nebraska"	"31"	"Medium Metro"	"3"	"2009"	"2009"	6683	1033443	646.67	700.61	0.01%
	"Nebraska"	"31"	"Medium Metro"	"3"	"2010"	"2010"	7014	1044362	671.61	724.45	0.02%
	"Nebraska"	"31"	"Medium Metro"	"3"	"2011"	"2011"	7266	1060275	685.29	727.88	0.02%
	"Nebraska"	"31"	"Medium Metro"	"3"	"2012"	"2012"	7292	1073668	679.17	713.46	0.02%
	"Nebraska"	"31"	"Medium Metro"	"3"	"2013"	"2013"	7563	1087221	695.63	727.79	0.02%
	"Nebraska"	"31"	"Medium Metro"	"3"	"2014"	"2014"	7764	1101083	705.12	726.70	0.02%
	"Nebraska"	"31"	"Medium Metro"	"3"	"2015"	"2015"	8167	1116110	731.74	746.64	0.02%
	"Nebraska"	"31"	"Medium Metro"	"3"	"2016"	"2016"	7886	1128347	698.90	699.80	0.02%
"Total"	"Nebraska"	"31"	"Medium Metro"	"3"			126268	18252358	691.79	755.21	0.28%
	"Nebraska"	"31"	"Small Metro"	"4"	"1999"	"1999"	1012	104376	969.57	847.43	0.00%
	"Nebraska"	"31"	"Small Metro"	"4"	"2000"	"2000"	1014	104300	972.20	848.95	0.00%
	"Nebraska"	"31"	"Small Metro"	"4"	"2001"	"2001"	942	103795	907.56	785.96	0.00%
	"Nebraska"	"31"	"Small Metro"	"4"	"2002"	"2002"	979	103964	941.67	807.04	0.00%
	"Nebraska"	"31"	"Small Metro"	"4"	"2003"	"2003"	939	104413	899.31	772.43	0.00%
	"Nebraska"	"31"	"Small Metro"	"4"	"2004"	"2004"	951	104533	909.76	775.71	0.00%
	"Nebraska"	"31"	"Small Metro"	"4"	"2005"	"2005"	996	104292	955.01	809.57	0.00%
	"Nebraska"	"31"	"Small Metro"	"4"	"2006"	"2006"	1008	104838	961.48	808.04	0.00%
	"Nebraska"	"31"	"Small Metro"	"4"	"2007"	"2007"	979	105545	927.57	772.07	0.00%
	"Nebraska"	"31"	"Small Metro"	"4"	"2008"	"2008"	1005	106510	943.57	787.06	0.00%
	"Nebraska"	"31"	"Small Metro"	"4"	"2009"	"2009"	956	108106	884.32	738.60	0.00%
	"Nebraska"	"31"	"Small Metro"	"4"	"2010"	"2010"	1003	108856	921.40	767.25	0.00%
	"Nebraska"	"31"	"Small Metro"	"4"	"2011"	"2011"	1001	109522	913.97	752.26	0.00%
	"Nebraska"	"31"	"Small Metro"	"4"	"2012"	"2012"	991	110308	898.39	734.98	0.00%
	"Nebraska"	"31"	"Small Metro"	"4"	"2013"	"2013"	941	110787	849.38	697.61	0.00%
	"Nebraska"	"31"	"Small Metro"	"4"	"2014"	"2014"	964	111387	865.45	710.40	0.00%
	"Nebraska"	"31"	"Small Metro"	"4"	"2015"	"2015"	1033	111644	925.26	740.94	0.00%
	"Nebraska"	"31"	"Small Metro"	"4"	"2016"	"2016"	1037	111375	931.09	742.64	0.00%
"Total"	"Nebraska"	"31"	"Small Metro"	"4"			17751	1928551	920.43	770.89	0.04%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	3223	321361	1002.92	810.11	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	3107	322337	963.90	772.90	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	3180	321701	988.50	787.41	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	3260	321293	1014.65	811.17	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	3261	321732	1013.58	804.00	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	3066	322006	952.16	758.65	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	3103	322990	960.71	763.39	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	3161	323913	975.88	760.10	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	3139	323377	970.69	749.87	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	3265	323827	1008.25	769.99	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	3189	325211	980.59	745.64	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	3106	326396	951.60	715.05	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	3113	327111	951.66	705.61	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	3207	327268	979.93	728.34	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	3263	327935	995.01	732.42	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	3214	327504	981.36	723.74	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	3379	327748	1030.98	745.39	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	3200	328042	975.48	712.22	0.01%
"Total"	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"			57436	5841752	983.20	753.76	0.13%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"1999"	"1999"	4737	370685	1277.90	817.76	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2000"	"2000"	4516	368715	1224.79	787.04	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2001"	"2001"	4382	364980	1200.61	755.96	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2002"	"2002"	4713	362910	1298.67	813.72	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2003"	"2003"	4546	360104	1262.41	791.58	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2004"	"2004"	4118	357738	1151.12	719.07	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2005"	"2005"	4297	354902	1210.76	746.13	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2006"	"2006"	4140	351468	1177.92	725.75	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2007"	"2007"	4310	349117	1234.54	752.64	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2008"	"2008"	4209	346605	1214.35	737.48	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2009"	"2009"	3982	345923	1151.12	708.89	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2010"	"2010"	4048	346727	1167.49	707.42	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2011"	"2011"	4096	345733	1184.73	712.91	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2012"	"2012"	4169	344281	1210.93	728.96	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2013"	"2013"	3987	342573	1163.84	699.91	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2014"	"2014"	4036	341529	1181.74	716.43	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2015"	"2015"	4161	340688	1221.35	736.63	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2016"	"2016"	4094	339352	1206.42	720.51	0.01%
"Total"	"Nebraska"	"31"	"NonCore (non-metro)"	"6"			76541	6334030	1208.41	742.75	0.17%
"Total"	"Nebraska"	"31"					277996	32356691	859.16	750.19	0.62%
	"Nevada"	"32"	"Large Central Metro"	"1"	"1999"	"1999"	10181	1321254	770.56	952.04	0.02%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2000"	"2000"	10320	1375765	750.13	932.98	0.02%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2001"	"2001"	11014	1460500	754.13	932.01	0.02%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2002"	"2002"	11463	1522962	752.68	925.50	0.03%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2003"	"2003"	12039	1584166	759.96	921.91	0.03%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2004"	"2004"	12131	1662773	729.56	885.02	0.03%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2005"	"2005"	12914	1729522	746.68	904.05	0.03%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2006"	"2006"	12814	1803774	710.40	861.47	0.03%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2007"	"2007"	12555	1867817	672.18	809.72	0.03%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2008"	"2008"	12997	1912349	679.64	816.25	0.03%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2009"	"2009"	12957	1939407	668.09	782.44	0.03%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2010"	"2010"	13183	1951269	675.61	780.95	0.03%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2011"	"2011"	13693	1969975	695.08	775.75	0.03%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2012"	"2012"	14126	2000759	706.03	766.00	0.03%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2013"	"2013"	14432	2027868	711.68	749.23	0.03%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2014"	"2014"	14776	2069681	713.93	731.91	0.03%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2015"	"2015"	15519	2114801	733.83	737.19	0.03%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2016"	"2016"	16079	2155664	745.90	733.87	0.04%
"Total"	"Nevada"	"32"	"Large Central Metro"	"1"			233193	32470306	718.17	816.91	0.52%
	"Nevada"	"32"	"Medium Metro"	"3"	"1999"	"1999"	2575	336225	765.86	907.38	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2000"	"2000"	2557	342885	745.73	879.02	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2001"	"2001"	2726	355341	767.15	898.65	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2002"	"2002"	2767	365706	756.62	890.91	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2003"	"2003"	3002	375713	799.01	925.28	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2004"	"2004"	2869	386308	742.67	848.70	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2005"	"2005"	3084	396546	777.72	876.97	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2006"	"2006"	3071	404366	759.46	851.37	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2007"	"2007"	3100	412724	751.11	826.27	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2008"	"2008"	3182	418892	759.62	827.25	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2009"	"2009"	3117	421787	739.00	783.46	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2010"	"2010"	3341	425417	785.35	823.62	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2011"	"2011"	3353	429606	780.48	784.97	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2012"	"2012"	3416	433843	787.38	771.42	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2013"	"2013"	3659	437673	836.01	803.95	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2014"	"2014"	3622	443990	815.78	764.23	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2015"	"2015"	3733	450890	827.92	763.48	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2016"	"2016"	4095	457667	894.76	810.43	0.01%
"Total"	"Nevada"	"32"	"Medium Metro"	"3"			57269	7295579	784.98	827.10	0.13%
	"Nevada"	"32"	"Small Metro"	"4"	"1999"	"1999"	555	51953	1068.27	957.91	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2000"	"2000"	549	52457	1046.57	938.41	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2001"	"2001"	640	53472	1196.89	1045.54	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2002"	"2002"	640	54503	1174.25	1008.21	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2003"	"2003"	658	55234	1191.30	1022.70	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2004"	"2004"	644	55995	1150.10	974.78	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2005"	"2005"	654	55982	1168.23	974.83	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2006"	"2006"	661	55410	1192.93	974.19	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2007"	"2007"	676	55288	1222.69	981.10	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2008"	"2008"	628	55552	1130.47	888.67	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2009"	"2009"	632	55401	1140.77	879.24	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2010"	"2010"	618	55274	1118.07	847.71	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2011"	"2011"	636	55439	1147.21	847.30	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2012"	"2012"	683	54838	1245.49	896.58	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2013"	"2013"	673	54080	1244.45	886.78	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2014"	"2014"	626	54522	1148.16	806.08	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2015"	"2015"	813	54521	1491.17	1037.42	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2016"	"2016"	812	54742	1483.32	1000.18	0.00%
"Total"	"Nevada"	"32"	"Small Metro"	"4"			11798	984663	1198.18	939.58	0.03%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	1481	192545	769.17	876.14	0.00%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	1548	195275	792.73	899.71	0.00%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	1599	198280	806.44	863.18	0.00%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	1728	200175	863.24	897.59	0.00%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	1849	203549	908.38	918.21	0.00%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	1964	210647	932.37	923.17	0.00%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	2055	218852	938.99	931.15	0.00%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	2004	227161	882.19	864.22	0.00%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	2039	232895	875.50	836.57	0.00%
