"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Oregon"	"41"	"2003"	"2003"	93	3547376	2.62	2.58	0.03%
	"Oregon"	"41"	"2004"	"2004"	112	3569463	3.14	3.13	0.04%
	"Oregon"	"41"	"2005"	"2005"	102	3613202	2.82	2.86	0.03%
	"Oregon"	"41"	"2006"	"2006"	113	3670883	3.08	3.09	0.04%
	"Oregon"	"41"	"2007"	"2007"	81	3722417	2.18	2.17	0.03%
	"Oregon"	"41"	"2008"	"2008"	103	3768748	2.73	2.76	0.03%
	"Oregon"	"41"	"2009"	"2009"	103	3808600	2.70	2.61	0.03%
	"Oregon"	"41"	"2010"	"2010"	115	3831074	3.00	2.93	0.04%
	"Oregon"	"41"	"2011"	"2011"	109	3871859	2.82	2.85	0.03%
	"Oregon"	"41"	"2012"	"2012"	110	3899353	2.82	2.80	0.03%
	"Oregon"	"41"	"2013"	"2013"	90	3930065	2.29	2.27	0.03%
	"Oregon"	"41"	"2014"	"2014"	99	3970239	2.49	2.42	0.03%
	"Oregon"	"41"	"2015"	"2015"	138	4028977	3.43	3.43	0.04%
	"Oregon"	"41"	"2016"	"2016"	129	4093465	3.15	3.26	0.04%
	"Pennsylvania"	"42"	"1999"	"1999"	639	12263805	5.21	5.40	0.20%
	"Pennsylvania"	"42"	"2000"	"2000"	650	12281054	5.29	5.47	0.21%
	"Pennsylvania"	"42"	"2001"	"2001"	671	12298970	5.46	5.66	0.21%
	"Pennsylvania"	"42"	"2002"	"2002"	640	12331031	5.19	5.39	0.20%
	"Pennsylvania"	"42"	"2003"	"2003"	676	12374658	5.46	5.69	0.21%
	"Pennsylvania"	"42"	"2004"	"2004"	683	12410722	5.50	5.76	0.22%
	"Pennsylvania"	"42"	"2005"	"2005"	749	12449990	6.02	6.27	0.24%
	"Pennsylvania"	"42"	"2006"	"2006"	769	12510809	6.15	6.40	0.24%
	"Pennsylvania"	"42"	"2007"	"2007"	750	12563937	5.97	6.25	0.24%
	"Pennsylvania"	"42"	"2008"	"2008"	697	12612285	5.53	5.79	0.22%
	"Pennsylvania"	"42"	"2009"	"2009"	650	12666858	5.13	5.37	0.21%
	"Pennsylvania"	"42"	"2010"	"2010"	689	12702379	5.42	5.64	0.22%
	"Pennsylvania"	"42"	"2011"	"2011"	681	12742886	5.34	5.60	0.22%
	"Pennsylvania"	"42"	"2012"	"2012"	698	12763536	5.47	5.83	0.22%
	"Pennsylvania"	"42"	"2013"	"2013"	634	12773801	4.96	5.30	0.20%
	"Pennsylvania"	"42"	"2014"	"2014"	620	12787209	4.85	5.16	0.20%
	"Pennsylvania"	"42"	"2015"	"2015"	673	12802503	5.26	5.55	0.21%
	"Pennsylvania"	"42"	"2016"	"2016"	723	12784227	5.66	5.98	0.23%
	"Rhode Island"	"44"	"1999"	"1999"	36	1040402	3.46	3.48	0.01%
	"Rhode Island"	"44"	"2000"	"2000"	39	1048319	3.72	3.75	0.01%
	"Rhode Island"	"44"	"2001"	"2001"	37	1057142	3.50	3.53	0.01%
	"Rhode Island"	"44"	"2002"	"2002"	43	1065995	4.03	4.01	0.01%
	"Rhode Island"	"44"	"2003"	"2003"	29	1071342	2.71	2.65	0.01%
	"Rhode Island"	"44"	"2004"	"2004"	29	1074579	2.70	2.70	0.01%
	"Rhode Island"	"44"	"2005"	"2005"	32	1067916	3.00	3.08	0.01%
	"Rhode Island"	"44"	"2006"	"2006"	39	1063096	3.67	3.60	0.01%
	"Rhode Island"	"44"	"2007"	"2007"	24	1057315	2.27	2.22	0.01%
	"Rhode Island"	"44"	"2008"	"2008"	29	1055003	2.75	2.70	0.01%
	"Rhode Island"	"44"	"2009"	"2009"	30	1053646	2.85	2.92	0.01%
	"Rhode Island"	"44"	"2010"	"2010"	27	1052567	2.57	2.59	0.01%
	"Rhode Island"	"44"	"2011"	"2011"	19	1051302	Unreliable	Unreliable	0.01%
	"Rhode Island"	"44"	"2012"	"2012"	30	1050292	2.86	3.00	0.01%
	"Rhode Island"	"44"	"2013"	"2013"	31	1051511	2.95	2.79	0.01%
	"Rhode Island"	"44"	"2014"	"2014"	27	1055173	2.56	2.50	0.01%
	"Rhode Island"	"44"	"2015"	"2015"	28	1056298	2.65	2.79	0.01%
	"Rhode Island"	"44"	"2016"	"2016"	25	1056426	2.37	2.33	0.01%
	"South Carolina"	"45"	"1999"	"1999"	313	3974682	7.87	7.77	0.10%
	"South Carolina"	"45"	"2000"	"2000"	326	4012012	8.13	8.03	0.10%
	"South Carolina"	"45"	"2001"	"2001"	350	4064995	8.61	8.57	0.11%
	"South Carolina"	"45"	"2002"	"2002"	326	4107795	7.94	7.91	0.10%
	"South Carolina"	"45"	"2003"	"2003"	325	4150297	7.83	7.84	0.10%
	"South Carolina"	"45"	"2004"	"2004"	323	4210921	7.67	7.76	0.10%
	"South Carolina"	"45"	"2005"	"2005"	337	4270150	7.89	7.92	0.11%
	"South Carolina"	"45"	"2006"	"2006"	391	4357847	8.97	8.99	0.12%
	"South Carolina"	"45"	"2007"	"2007"	382	4444110	8.60	8.59	0.12%
	"South Carolina"	"45"	"2008"	"2008"	354	4528996	7.82	7.86	0.11%
	"South Carolina"	"45"	"2009"	"2009"	347	4589872	7.56	7.64	0.11%
	"South Carolina"	"45"	"2010"	"2010"	322	4625364	6.96	7.09	0.10%
	"South Carolina"	"45"	"2011"	"2011"	355	4679230	7.59	7.82	0.11%
	"South Carolina"	"45"	"2012"	"2012"	373	4723723	7.90	8.15	0.12%
	"South Carolina"	"45"	"2013"	"2013"	318	4774839	6.66	6.84	0.10%
	"South Carolina"	"45"	"2014"	"2014"	363	4832482	7.51	7.63	0.12%
	"South Carolina"	"45"	"2015"	"2015"	448	4896146	9.15	9.51	0.14%
	"South Carolina"	"45"	"2016"	"2016"	426	4961119	8.59	8.96	0.14%
	"South Dakota"	"46"	"1999"	"1999"	23	750412	3.06	3.21	0.01%
	"South Dakota"	"46"	"2000"	"2000"	14	754844	Unreliable	Unreliable	0.00%
	"South Dakota"	"46"	"2001"	"2001"	18	757972	Unreliable	Unreliable	0.01%
	"South Dakota"	"46"	"2002"	"2002"	22	760020	2.89	3.01	0.01%
	"South Dakota"	"46"	"2003"	"2003"	16	763729	Unreliable	Unreliable	0.01%
	"South Dakota"	"46"	"2004"	"2004"	24	770396	3.12	3.15	0.01%
	"South Dakota"	"46"	"2005"	"2005"	22	775493	2.84	2.92	0.01%
	"South Dakota"	"46"	"2006"	"2006"	21	783033	2.68	2.91	0.01%
	"South Dakota"	"46"	"2007"	"2007"	15	791623	Unreliable	Unreliable	0.00%
	"South Dakota"	"46"	"2008"	"2008"	20	799124	2.50	2.54	0.01%
	"South Dakota"	"46"	"2009"	"2009"	31	807067	3.84	3.99	0.01%
	"South Dakota"	"46"	"2010"	"2010"	17	814180	Unreliable	Unreliable	0.01%
	"South Dakota"	"46"	"2011"	"2011"	25	824082	3.03	3.07	0.01%
	"South Dakota"	"46"	"2012"	"2012"	20	833354	2.40	2.40	0.01%
	"South Dakota"	"46"	"2013"	"2013"	20	844877	2.37	2.50	0.01%
	"South Dakota"	"46"	"2014"	"2014"	26	853175	3.05	3.10	0.01%
	"South Dakota"	"46"	"2015"	"2015"	35	858469	4.08	4.23	0.01%
	"South Dakota"	"46"	"2016"	"2016"	38	865454	4.39	4.74	0.01%
	"Tennessee"	"47"	"1999"	"1999"	423	5638706	7.50	7.37	0.13%
	"Tennessee"	"47"	"2000"	"2000"	471	5689283	8.28	8.19	0.15%
	"Tennessee"	"47"	"2001"	"2001"	454	5750789	7.89	7.80	0.14%
	"Tennessee"	"47"	"2002"	"2002"	467	5795918	8.06	8.01	0.15%
	"Tennessee"	"47"	"2003"	"2003"	438	5847812	7.49	7.51	0.14%
	"Tennessee"	"47"	"2004"	"2004"	417	5910809	7.05	7.06	0.13%
	"Tennessee"	"47"	"2005"	"2005"	495	5991057	8.26	8.30	0.16%
	"Tennessee"	"47"	"2006"	"2006"	486	6088766	7.98	7.98	0.15%
	"Tennessee"	"47"	"2007"	"2007"	475	6175727	7.69	7.77	0.15%
	"Tennessee"	"47"	"2008"	"2008"	479	6247411	7.67	7.80	0.15%
	"Tennessee"	"47"	"2009"	"2009"	496	6306019	7.87	7.98	0.16%
	"Tennessee"	"47"	"2010"	"2010"	410	6346105	6.46	6.52	0.13%
	"Tennessee"	"47"	"2011"	"2011"	444	6403353	6.93	7.06	0.14%
	"Tennessee"	"47"	"2012"	"2012"	471	6456243	7.30	7.42	0.15%
	"Tennessee"	"47"	"2013"	"2013"	405	6495978	6.23	6.35	0.13%
	"Tennessee"	"47"	"2014"	"2014"	417	6549352	6.37	6.55	0.13%
	"Tennessee"	"47"	"2015"	"2015"	460	6600299	6.97	7.17	0.15%
	"Tennessee"	"47"	"2016"	"2016"	563	6651194	8.46	8.77	0.18%
	"Texas"	"48"	"1999"	"1999"	1319	20558220	6.42	6.25	0.42%
	"Texas"	"48"	"2000"	"2000"	1317	20851820	6.32	6.15	0.42%
	"Texas"	"48"	"2001"	"2001"	1415	21319622	6.64	6.44	0.45%
	"Texas"	"48"	"2002"	"2002"	1421	21690325	6.55	6.37	0.45%
	"Texas"	"48"	"2003"	"2003"	1525	22030931	6.92	6.75	0.48%
	"Texas"	"48"	"2004"	"2004"	1416	22394023	6.32	6.20	0.45%
	"Texas"	"48"	"2005"	"2005"	1501	22778123	6.59	6.45	0.48%
	"Texas"	"48"	"2006"	"2006"	1467	23359580	6.28	6.16	0.47%
	"Texas"	"48"	"2007"	"2007"	1495	23831983	6.27	6.20	0.48%
	"Texas"	"48"	"2008"	"2008"	1487	24309039	6.12	6.04	0.47%
	"Texas"	"48"	"2009"	"2009"	1502	24801761	6.06	6.01	0.48%
	"Texas"	"48"	"2010"	"2010"	1363	25145561	5.42	5.38	0.43%
	"Texas"	"48"	"2011"	"2011"	1266	25674681	4.93	4.90	0.40%
	"Texas"	"48"	"2012"	"2012"	1324	26059203	5.08	5.07	0.42%
	"Texas"	"48"	"2013"	"2013"	1354	26448193	5.12	5.13	0.43%
	"Texas"	"48"	"2014"	"2014"	1389	26956958	5.15	5.16	0.44%
	"Texas"	"48"	"2015"	"2015"	1538	27469114	5.60	5.61	0.49%
	"Texas"	"48"	"2016"	"2016"	1669	27862596	5.99	6.03	0.53%
	"Utah"	"49"	"1999"	"1999"	51	2203482	2.31	2.29	0.02%
	"Utah"	"49"	"2000"	"2000"	52	2233169	2.33	2.28	0.02%
	"Utah"	"49"	"2001"	"2001"	77	2283715	3.37	3.44	0.02%
	"Utah"	"49"	"2002"	"2002"	54	2324815	2.32	2.27	0.02%
	"Utah"	"49"	"2003"	"2003"	58	2360137	2.46	2.54	0.02%
	"Utah"	"49"	"2004"	"2004"	45	2401580	1.87	1.87	0.01%
	"Utah"	"49"	"2005"	"2005"	63	2457719	2.56	2.43	0.02%
	"Utah"	"49"	"2006"	"2006"	52	2525507	2.06	2.08	0.02%
	"Utah"	"49"	"2007"	"2007"	68	2597746	2.62	2.44	0.02%
	"Utah"	"49"	"2008"	"2008"	46	2663029	1.73	1.76	0.01%
	"Utah"	"49"	"2009"	"2009"	51	2723421	1.87	1.93	0.02%
	"Utah"	"49"	"2010"	"2010"	52	2763885	1.88	1.88	0.02%
	"Utah"	"49"	"2011"	"2011"	57	2817222	2.02	2.11	0.02%
	"Utah"	"49"	"2012"	"2012"	46	2855287	1.61	1.68	0.01%
	"Utah"	"49"	"2013"	"2013"	53	2900872	1.83	1.90	0.02%
	"Utah"	"49"	"2014"	"2014"	61	2942902	2.07	2.02	0.02%
	"Utah"	"49"	"2015"	"2015"	60	2995919	2.00	1.96	0.02%
	"Utah"	"49"	"2016"	"2016"	80	3051217	2.62	2.53	0.03%
	"Vermont"	"50"	"1999"	"1999"	17	604683	Unreliable	Unreliable	0.01%
	"Vermont"	"50"	"2000"	"2000"	11	608827	Unreliable	Unreliable	0.00%
	"Vermont"	"50"	"2001"	"2001"	14	612223	Unreliable	Unreliable	0.00%
	"Vermont"	"50"	"2002"	"2002"	Suppressed	615442	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"2003"	"2003"	12	617858	Unreliable	Unreliable	0.00%
	"Vermont"	"50"	"2004"	"2004"	10	619920	Unreliable	Unreliable	0.00%
	"Vermont"	"50"	"2005"	"2005"	12	621215	Unreliable	Unreliable	0.00%
	"Vermont"	"50"	"2006"	"2006"	13	622892	Unreliable	Unreliable	0.00%
	"Vermont"	"50"	"2007"	"2007"	13	623481	Unreliable	Unreliable	0.00%
	"Vermont"	"50"	"2008"	"2008"	17	624151	Unreliable	Unreliable	0.01%
	"Vermont"	"50"	"2009"	"2009"	Suppressed	624817	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"2010"	"2010"	Suppressed	625741	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"2011"	"2011"	Suppressed	626431	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"2012"	"2012"	Suppressed	626011	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"2013"	"2013"	10	626630	Unreliable	Unreliable	0.00%
	"Vermont"	"50"	"2014"	"2014"	16	626562	Unreliable	Unreliable	0.01%
	"Vermont"	"50"	"2015"	"2015"	16	626042	Unreliable	Unreliable	0.01%
	"Vermont"	"50"	"2016"	"2016"	11	624594	Unreliable	Unreliable	0.00%
	"Virginia"	"51"	"1999"	"1999"	419	7000174	5.99	5.89	0.13%
	"Virginia"	"51"	"2000"	"2000"	435	7078515	6.15	6.05	0.14%
	"Virginia"	"51"	"2001"	"2001"	509	7198362	7.07	6.94	0.16%
	"Virginia"	"51"	"2002"	"2002"	397	7286873	5.45	5.39	0.13%
	"Virginia"	"51"	"2003"	"2003"	462	7366977	6.27	6.21	0.15%
	"Virginia"	"51"	"2004"	"2004"	407	7475575	5.44	5.40	0.13%
	"Virginia"	"51"	"2005"	"2005"	490	7577105	6.47	6.40	0.16%
	"Virginia"	"51"	"2006"	"2006"	410	7673725	5.34	5.28	0.13%
	"Virginia"	"51"	"2007"	"2007"	420	7751000	5.42	5.33	0.13%
	"Virginia"	"51"	"2008"	"2008"	376	7833496	4.80	4.80	0.12%
	"Virginia"	"51"	"2009"	"2009"	387	7925937	4.88	4.88	0.12%
	"Virginia"	"51"	"2010"	"2010"	373	8001024	4.66	4.69	0.12%
	"Virginia"	"51"	"2011"	"2011"	336	8096604	4.15	4.16	0.11%
	"Virginia"	"51"	"2012"	"2012"	335	8185867	4.09	4.08	0.11%
	"Virginia"	"51"	"2013"	"2013"	333	8260405	4.03	4.03	0.11%
	"Virginia"	"51"	"2014"	"2014"	339	8326289	4.07	4.10	0.11%
	"Virginia"	"51"	"2015"	"2015"	374	8382993	4.46	4.50	0.12%
	"Virginia"	"51"	"2016"	"2016"	455	8411808	5.41	5.54	0.14%
	"Washington"	"53"	"1999"	"1999"	190	5842564	3.25	3.23	0.06%
	"Washington"	"53"	"2000"	"2000"	200	5894121	3.39	3.39	0.06%
	"Washington"	"53"	"2001"	"2001"	195	5985722	3.26	3.21	0.06%
	"Washington"	"53"	"2002"	"2002"	213	6052349	3.52	3.49	0.07%
	"Washington"	"53"	"2003"	"2003"	219	6104115	3.59	3.53	0.07%
	"Washington"	"53"	"2004"	"2004"	217	6178645	3.51	3.51	0.07%
	"Washington"	"53"	"2005"	"2005"	231	6257305	3.69	3.64	0.07%
	"Washington"	"53"	"2006"	"2006"	221	6370753	3.47	3.46	0.07%
	"Washington"	"53"	"2007"	"2007"	201	6461587	3.11	3.09	0.06%
	"Washington"	"53"	"2008"	"2008"	224	6562231	3.41	3.41	0.07%
	"Washington"	"53"	"2009"	"2009"	193	6667426	2.89	2.87	0.06%
	"Washington"	"53"	"2010"	"2010"	180	6724540	2.68	2.69	0.06%
	"Washington"	"53"	"2011"	"2011"	180	6830038	2.64	2.65	0.06%
	"Washington"	"53"	"2012"	"2012"	227	6897012	3.29	3.30	0.07%
	"Washington"	"53"	"2013"	"2013"	204	6971406	2.93	2.89	0.06%
	"Washington"	"53"	"2014"	"2014"	211	7061530	2.99	3.07	0.07%
	"Washington"	"53"	"2015"	"2015"	239	7170351	3.33	3.38	0.08%
	"Washington"	"53"	"2016"	"2016"	216	7288000	2.96	2.94	0.07%
	"West Virginia"	"54"	"1999"	"1999"	99	1811799	5.46	5.49	0.03%
	"West Virginia"	"54"	"2000"	"2000"	80	1808344	4.42	4.44	0.03%
	"West Virginia"	"54"	"2001"	"2001"	68	1801481	3.77	3.73	0.02%
	"West Virginia"	"54"	"2002"	"2002"	95	1805414	5.26	5.50	0.03%
	"West Virginia"	"54"	"2003"	"2003"	89	1812295	4.91	4.96	0.03%
	"West Virginia"	"54"	"2004"	"2004"	79	1816438	4.35	4.46	0.03%
	"West Virginia"	"54"	"2005"	"2005"	93	1820492	5.11	5.37	0.03%
	"West Virginia"	"54"	"2006"	"2006"	97	1827912	5.31	5.45	0.03%
	"West Virginia"	"54"	"2007"	"2007"	86	1834052	4.69	4.93	0.03%
	"West Virginia"	"54"	"2008"	"2008"	70	1840310	3.80	3.99	0.02%
	"West Virginia"	"54"	"2009"	"2009"	92	1847775	4.98	5.11	0.03%
	"West Virginia"	"54"	"2010"	"2010"	86	1852994	4.64	5.04	0.03%
	"West Virginia"	"54"	"2011"	"2011"	101	1855364	5.44	5.71	0.03%
	"West Virginia"	"54"	"2012"	"2012"	103	1855413	5.55	5.91	0.03%
	"West Virginia"	"54"	"2013"	"2013"	74	1854304	3.99	4.16	0.02%
	"West Virginia"	"54"	"2014"	"2014"	103	1850326	5.57	5.87	0.03%
	"West Virginia"	"54"	"2015"	"2015"	80	1844128	4.34	4.54	0.03%
	"West Virginia"	"54"	"2016"	"2016"	108	1831102	5.90	6.31	0.03%
	"Wisconsin"	"55"	"1999"	"1999"	202	5332666	3.79	3.79	0.06%
	"Wisconsin"	"55"	"2000"	"2000"	174	5363675	3.24	3.21	0.06%
	"Wisconsin"	"55"	"2001"	"2001"	214	5406835	3.96	3.94	0.07%
	"Wisconsin"	"55"	"2002"	"2002"	191	5445162	3.51	3.53	0.06%
	"Wisconsin"	"55"	"2003"	"2003"	195	5479203	3.56	3.56	0.06%
	"Wisconsin"	"55"	"2004"	"2004"	151	5514026	2.74	2.76	0.05%
	"Wisconsin"	"55"	"2005"	"2005"	236	5546166	4.26	4.30	0.07%
	"Wisconsin"	"55"	"2006"	"2006"	194	5577655	3.48	3.48	0.06%
	"Wisconsin"	"55"	"2007"	"2007"	202	5610775	3.60	3.64	0.06%
	"Wisconsin"	"55"	"2008"	"2008"	153	5640996	2.71	2.82	0.05%
	"Wisconsin"	"55"	"2009"	"2009"	162	5669264	2.86	3.00	0.05%
	"Wisconsin"	"55"	"2010"	"2010"	159	5686986	2.80	2.83	0.05%
	"Wisconsin"	"55"	"2011"	"2011"	148	5711767	2.59	2.72	0.05%
	"Wisconsin"	"55"	"2012"	"2012"	187	5726398	3.27	3.50	0.06%
	"Wisconsin"	"55"	"2013"	"2013"	176	5742713	3.06	3.15	0.06%
	"Wisconsin"	"55"	"2014"	"2014"	166	5757564	2.88	2.96	0.05%
	"Wisconsin"	"55"	"2015"	"2015"	243	5771337	4.21	4.49	0.08%
	"Wisconsin"	"55"	"2016"	"2016"	256	5778708	4.43	4.78	0.08%
	"Wyoming"	"56"	"1999"	"1999"	13	491780	Unreliable	Unreliable	0.00%
	"Wyoming"	"56"	"2000"	"2000"	10	493782	Unreliable	Unreliable	0.00%
	"Wyoming"	"56"	"2001"	"2001"	16	494657	Unreliable	Unreliable	0.01%
	"Wyoming"	"56"	"2002"	"2002"	23	500017	4.60	4.62	0.01%
	"Wyoming"	"56"	"2003"	"2003"	16	503453	Unreliable	Unreliable	0.01%
	"Wyoming"	"56"	"2004"	"2004"	19	509106	Unreliable	Unreliable	0.01%
	"Wyoming"	"56"	"2005"	"2005"	16	514157	Unreliable	Unreliable	0.01%
	"Wyoming"	"56"	"2006"	"2006"	Suppressed	522667	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"2007"	"2007"	17	534876	Unreliable	Unreliable	0.01%
	"Wyoming"	"56"	"2008"	"2008"	18	546043	Unreliable	Unreliable	0.01%
	"Wyoming"	"56"	"2009"	"2009"	17	559851	Unreliable	Unreliable	0.01%
	"Wyoming"	"56"	"2010"	"2010"	Suppressed	563626	Suppressed	Suppressed	Suppressed
	"Wyoming"	"56"	"2011"	"2011"	23	568158	4.05	4.24	0.01%
	"Wyoming"	"56"	"2012"	"2012"	20	576412	3.47	3.48	0.01%
	"Wyoming"	"56"	"2013"	"2013"	17	582658	Unreliable	Unreliable	0.01%
	"Wyoming"	"56"	"2014"	"2014"	24	584153	4.11	4.39	0.01%
	"Wyoming"	"56"	"2015"	"2015"	17	586107	Unreliable	Unreliable	0.01%
	"Wyoming"	"56"	"2016"	"2016"	17	585501	Unreliable	Unreliable	0.01%
"---"
"Dataset: Underlying Cause of Death, 1999-2016"
"Query Parameters:"
"Title: GR113-127. Mortality rates of #assault (homicide) (*u01-*u02,x85-y09,y87.1) by state, 1999-2016"
"2013 Urbanization: All"
"Autopsy: All"
"Gender: All"
"Hispanic Origin: All"
"ICD-10 113 Cause List: #Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"
"Place of Death: All"
"Race: All"
"States: All"
"Ten-Year Age Groups: All"
"Weekday: All"
"Year/Month: All"
"Group By: State, Year"
"Show Totals: Disabled"
"Show Zero Values: True"
"Show Suppressed: True"
"Standard Population: 2000 U.S. Std. Population"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Jun 20, 2018 10:01:38 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2016 on CDC WONDER Online Database, released December, 2017. Data are from the Multiple Cause of Death Files, 1999-2016, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Jun 20, 2018 10:01:38 PM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"2. Circumstances in Georgia for the years 2008 and 2009 have resulted in unusually high death counts for the ICD-10 cause of"
"death code R99, ""Other ill-defined and unspecified causes of mortality."" Caution should be used in interpreting these data."
"More information: http://wonder.cdc.gov/wonder/help/ucd.html#Georgia-Reporting-Anomalies."
"3. Circumstances in New Jersey for the year 2009 have resulted in unusually high death counts for the ICD-10 cause of death code"
"R99, ""Other ill-defined and unspecified causes of mortality"" and therefore unusually low death counts in other ICD-10 codes,"
"most notably R95, ""Sudden Infant Death Syndrome"" and X40-X49, ""Unintentional poisoning."" Caution should be used in"
"interpreting these data. More information: http://wonder.cdc.gov/wonder/help/ucd.html#New-Jersey-Reporting-Anomalies."
"4. Circumstances in California resulted in unusually high death counts for the ICD-10 cause of death code R99, ""Other"
"ill-defined and unspecified causes of mortality"" for deaths occurring in years 2000 and 2001. Caution should be used in"
"interpreting these data. More information: http://wonder.cdc.gov/wonder/help/ucd.html#California-Reporting-Anomalies."
"5. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"6. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"7. The populations used to calculate standard age-adjusted rates are documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2000 Standard Population."
"8. The method used to calculate age-adjusted rates is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Age-Adjusted Rates."
"9. Deaths for persons of unknown age are included in counts and crude rates, but are not included in age-adjusted rates."
"10. The population figures for year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016"
"postcensal series released by NCHS on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for"
"year 2014 are bridged-race estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS"
"on June 30, 2015. The population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2013 postcensal series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013. The"
"population figures for year 2011 are bridged-race estimates of the July 1 resident population, from the Vintage 2011 postcensal"
"series released by NCHS on July 18, 2012. Population figures for 2010 are April 1 Census counts. The population figures for"
"years 2001 - 2009 are bridged-race estimates of the July 1 resident population, from the revised intercensal county-level 2000 -"
"2009 series released by NCHS on October 26, 2012. Population figures for 2000 are April 1 Census counts. Population figures for"
"1999 are from the 1990-1999 intercensal series of July 1 estimates. Population figures for the infant age groups are the number"
"of live births. <br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from previously published"
"reports, due to use of the population estimates which were available at the time of release."
"11. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
